injury_code,injury_name,feature,coefficient,abs_coefficient
11,Mitochondria,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_8_4,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
11,Mitochondria,Cells_Intensity_MADIntensity_DNA,0.0,0.0
11,Mitochondria,Nuclei_Intensity_IntegratedIntensity_ER,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
11,Mitochondria,Nuclei_Intensity_StdIntensityEdge_DNA,0.0,0.0
11,Mitochondria,Nuclei_Intensity_StdIntensityEdge_ER,0.0,0.0
11,Mitochondria,Cells_AreaShape_Perimeter,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_MADIntensity_DNA,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_1_1,0.0,0.0
11,Mitochondria,Nuclei_Intensity_MinIntensity_AGP,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
11,Mitochondria,Cells_AreaShape_FormFactor,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_6_2,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_MinorAxisLength,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_MassDisplacement_RNA,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_8_2,0.0,0.0
11,Mitochondria,Cells_Intensity_MaxIntensityEdge_Mito,0.0,0.0
11,Mitochondria,Nuclei_Intensity_IntegratedIntensity_DNA,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_6_0,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_5_1,0.0,0.0
11,Mitochondria,Cells_Intensity_IntegratedIntensity_AGP,0.0,0.0
11,Mitochondria,Cells_Intensity_IntegratedIntensity_RNA,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
11,Mitochondria,Cells_Intensity_StdIntensityEdge_ER,0.0,0.0
11,Mitochondria,Cells_Intensity_MassDisplacement_Mito,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_8_8,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_8_2,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_7_1,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_StdIntensity_ER,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_5_3,0.0,0.0
11,Mitochondria,Cells_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_MeanFrac_RNA_3of4,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_9_1,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_5_5,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_8_4,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_2_2,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
11,Mitochondria,Nuclei_Intensity_MaxIntensity_RNA,0.0,0.0
11,Mitochondria,Cells_AreaShape_Area,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_9_1,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Solidity,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_StdIntensity_DNA,0.0,0.0
11,Mitochondria,Cells_Intensity_MaxIntensityEdge_ER,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_5_1,0.0,0.0
11,Mitochondria,Cells_Intensity_MeanIntensityEdge_AGP,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_4_2,0.0,0.0
11,Mitochondria,Cells_AreaShape_Center_Y,0.0,0.0
11,Mitochondria,Nuclei_Intensity_MassDisplacement_RNA,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_5_5,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_4_2,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_5_3,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_7_1,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_7_3,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_9_5,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_6_4,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_8_0,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_MeanFrac_DNA_1of4,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_MADIntensity_ER,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_9_3,0.0,0.0
11,Mitochondria,Cells_Intensity_MinIntensityEdge_Mito,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_MassDisplacement_AGP,0.0,0.0
11,Mitochondria,Nuclei_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_9_5,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_FracAtD_ER_3of4,0.0,0.0
11,Mitochondria,Nuclei_Intensity_MassDisplacement_DNA,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
11,Mitochondria,Nuclei_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_9_9,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
11,Mitochondria,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
11,Mitochondria,Cells_Intensity_MADIntensity_ER,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Center_X,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_8_4,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.0,0.0
11,Mitochondria,Cells_Intensity_MaxIntensity_ER,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_MinorAxisLength,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_7_7,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_9_7,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
11,Mitochondria,Cells_Intensity_MeanIntensity_DNA,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_2_0,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_1_1,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
11,Mitochondria,Nuclei_Intensity_MeanIntensityEdge_AGP,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_8_0,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_MassDisplacement_ER,0.0,0.0
11,Mitochondria,Cells_AreaShape_Solidity,0.0,0.0
11,Mitochondria,Nuclei_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_RadialCV_RNA_4of4,0.0,0.0
11,Mitochondria,Cells_Intensity_IntegratedIntensity_DNA,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
11,Mitochondria,Cells_Intensity_MeanIntensity_RNA,0.0,0.0
11,Mitochondria,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
11,Mitochondria,Cells_RadialDistribution_MeanFrac_DNA_4of4,0.0,0.0
11,Mitochondria,Nuclei_AreaShape_Zernike_7_5,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_3_1,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_MassDisplacement_Mito,0.0,0.0
11,Mitochondria,Nuclei_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
11,Mitochondria,Cytoplasm_Intensity_MADIntensity_RNA,0.0,0.0
11,Mitochondria,Nuclei_Intensity_IntegratedIntensity_RNA,0.0,0.0
11,Mitochondria,Cytoplasm_AreaShape_Zernike_3_1,0.0,0.0
11,Mitochondria,Cells_AreaShape_Zernike_8_2,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_FormFactor,3.0238788222393995,3.0238788222393995
12,Ferroptosis,Nuclei_AreaShape_Zernike_8_8,-2.128495877079126,2.128495877079126
12,Ferroptosis,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,-1.8955848327562268,1.8955848327562268
12,Ferroptosis,Nuclei_AreaShape_Zernike_6_6,-1.8218716951616774,1.8218716951616774
12,Ferroptosis,Nuclei_AreaShape_Solidity,1.7814070205888097,1.7814070205888097
12,Ferroptosis,Cells_Intensity_MeanIntensityEdge_AGP,1.7755467816901966,1.7755467816901966
12,Ferroptosis,Cytoplasm_Intensity_MassDisplacement_RNA,1.7469582728326098,1.7469582728326098
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,1.6249589622877438,1.6249589622877438
12,Ferroptosis,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,1.5707068250467155,1.5707068250467155
12,Ferroptosis,Cytoplasm_AreaShape_Solidity,-1.2072087115316872,1.2072087115316872
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,-1.1694639719364153,1.1694639719364153
12,Ferroptosis,Cells_Intensity_MinIntensityEdge_Mito,1.142976142739782,1.142976142739782
12,Ferroptosis,Cells_Intensity_UpperQuartileIntensity_DNA,-1.0775137431575892,1.0775137431575892
12,Ferroptosis,Cytoplasm_Intensity_MADIntensity_ER,1.0370392133705937,1.0370392133705937
12,Ferroptosis,Cells_Intensity_MaxIntensity_ER,-0.9198127609053202,0.9198127609053202
12,Ferroptosis,Nuclei_Intensity_StdIntensityEdge_ER,-0.7796423723564696,0.7796423723564696
12,Ferroptosis,Nuclei_AreaShape_Zernike_6_0,0.7652670653361011,0.7652670653361011
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.7182094528419161,0.7182094528419161
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_DNA_4of4,-0.6703464178599001,0.6703464178599001
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,0.6288059094262202,0.6288059094262202
12,Ferroptosis,Cytoplasm_Intensity_StdIntensityEdge_DNA,-0.6050285541704984,0.6050285541704984
12,Ferroptosis,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,0.5059753639155671,0.5059753639155671
12,Ferroptosis,Cells_Intensity_MADIntensity_ER,0.4647476114850527,0.4647476114850527
12,Ferroptosis,Cytoplasm_Intensity_MassDisplacement_AGP,0.41723220592582216,0.41723220592582216
12,Ferroptosis,Cells_Intensity_MeanIntensityEdge_DNA,0.4021868125922414,0.4021868125922414
12,Ferroptosis,Nuclei_Intensity_IntegratedIntensity_ER,-0.3898198945544595,0.3898198945544595
12,Ferroptosis,Nuclei_Intensity_IntegratedIntensityEdge_ER,-0.3600806912712576,0.3600806912712576
12,Ferroptosis,Cells_Intensity_MeanIntensity_RNA,0.2636858014293922,0.2636858014293922
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,0.23660393123186754,0.23660393123186754
12,Ferroptosis,Nuclei_Intensity_MinIntensity_AGP,0.2248121837959818,0.2248121837959818
12,Ferroptosis,Cytoplasm_Intensity_MADIntensity_DNA,0.10446667160116409,0.10446667160116409
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_0_0,-0.10370945953354938,0.10370945953354938
12,Ferroptosis,Cytoplasm_AreaShape_Extent,-0.0980726943525576,0.0980726943525576
12,Ferroptosis,Nuclei_Intensity_MaxIntensity_RNA,0.09314591846884494,0.09314591846884494
12,Ferroptosis,Cells_Intensity_IntegratedIntensity_ER,-0.08569670006954483,0.08569670006954483
12,Ferroptosis,Cells_Intensity_StdIntensityEdge_ER,0.06078624763262313,0.06078624763262313
12,Ferroptosis,Nuclei_Intensity_StdIntensityEdge_DNA,-0.05536782696101885,0.05536782696101885
12,Ferroptosis,Nuclei_Intensity_MADIntensity_Mito,0.0510682643599929,0.0510682643599929
12,Ferroptosis,Nuclei_AreaShape_Zernike_3_1,-0.003228394283792783,0.003228394283792783
12,Ferroptosis,Cells_AreaShape_Orientation,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MeanIntensityEdge_RNA,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_5_3,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_IntegratedIntensity_DNA,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Orientation,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_AGP_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_5_3,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_2_0,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MeanIntensity_DNA,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_MassDisplacement_DNA,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_AGP_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_MeanIntensityEdge_RNA,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MADIntensity_DNA,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_9_3,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_8_0,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_9_7,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_7_1,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_4_0,0.0,0.0
12,Ferroptosis,Cells_Intensity_MassDisplacement_ER,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_MaxIntensity_AGP,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_6_0,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Compactness,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_7_3,0.0,0.0
12,Ferroptosis,Cells_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
12,Ferroptosis,Cells_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
12,Ferroptosis,Cells_Intensity_MADIntensity_DNA,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_9_1,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
12,Ferroptosis,Cells_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_FormFactor,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_DNA_3of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_8_4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Perimeter,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_1_1,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_StdIntensity_ER,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_7_1,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_6_0,0.0,0.0
12,Ferroptosis,Cells_AreaShape_FormFactor,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MassDisplacement_ER,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_MinorAxisLength,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_8_2,0.0,0.0
12,Ferroptosis,Cells_Intensity_MaxIntensityEdge_Mito,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_5_1,0.0,0.0
12,Ferroptosis,Cells_Intensity_IntegratedIntensity_AGP,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_6_2,0.0,0.0
12,Ferroptosis,Cells_Intensity_IntegratedIntensity_RNA,0.0,0.0
12,Ferroptosis,Cells_Intensity_MassDisplacement_Mito,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_8_8,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_8_2,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_8_2,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_9_7,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Center_Y,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_RNA_3of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_4_2,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_9_1,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MassDisplacement_Mito,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_5_5,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_8_4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_8_6,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_2_2,0.0,0.0
12,Ferroptosis,Cells_Intensity_MassDisplacement_AGP,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Area,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_9_1,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Compactness,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_StdIntensity_DNA,0.0,0.0
12,Ferroptosis,Cells_Intensity_MaxIntensityEdge_ER,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_5_1,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_9_3,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_MaxIntensity_Mito,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_5_5,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_4_2,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_5_3,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_7_1,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_7_3,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MedianIntensity_DNA,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_9_5,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_6_4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_8_0,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_DNA_1of4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,0.0,0.0
12,Ferroptosis,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_2_0,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_9_5,0.0,0.0
12,Ferroptosis,Cells_Intensity_MeanIntensity_DNA,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_FracAtD_ER_3of4,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MassDisplacement_DNA,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_9_9,0.0,0.0
12,Ferroptosis,Cytoplasm_Intensity_MinIntensity_AGP,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MassDisplacement_RNA,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Center_X,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
12,Ferroptosis,Cells_Intensity_StdIntensityEdge_DNA,0.0,0.0
